192	2.504154
192	2.508264
192	2.504491
192	2.508419
192	2.503507
192	2.50909
192	2.501388
192	2.514704
192	2.509613
192	2.513028
282	2.20195
282	2.216328
282	2.114647
282	2.01314
282	2.175961
282	2.214365
282	2.058509
282	1.967215
282	2.222092
282	2.233116
349	2.008453
349	1.988203
349	2.029875
349	2.047055
349	1.987859
349	2.030625
349	2.005886
349	1.995287
349	2.002935
349	1.987487
435	1.970721
435	2.472688
435	2.012244
435	1.989036
435	2.472234
435	2.014841
435	2.038729
435	2.471605
435	1.988063
435	2.003828
509	1.961778
509	1.974032
509	1.954956
509	1.945398
509	1.992903
509	1.935334
509	1.964397
509	1.772226
509	1.972113
509	1.969676
76	1.942123
76	1.97127
76	1.965105
76	1.977267
76	2.001873
76	1.968693
76	1.980505
76	1.958682
76	1.954393
76	1.967005
129	1.886076
129	1.768616
129	1.963908
129	1.942596
129	1.956514
129	1.837229
129	1.952837
129	1.650162
129	1.979756
129	1.967598
200	2.45441
200	2.44648
200	2.449091
200	2.451998
200	2.45073
200	2.445932
200	2.451477
200	2.453295
200	2.457112
200	2.44712
288	1.955238
288	1.984363
288	1.970837
288	1.961081
288	1.970235
288	1.974683
288	1.863014
288	1.974719
288	1.983262
288	1.874684
348	1.989041
348	1.95112
348	1.957326
348	1.986352
348	1.980343
348	1.975513
348	1.96549
348	1.952934
348	1.973741
348	1.968156
401	2.506904
401	2.502027
401	2.057058
401	1.995946
401	2.493265
401	1.999586
401	1.78514
401	1.786968
401	1.771266
401	2.008493
463	1.965566
463	1.920654
463	1.904001
463	1.900522
463	1.835618
463	1.969082
463	1.966362
463	1.935056
463	1.814209
463	1.960318
521	1.902179
521	1.984889
521	1.810227
521	1.99892
521	1.932638
521	1.963111
521	1.962536
521	1.983581
521	1.985005
521	1.917318
57	1.9735
57	1.969476
57	1.963581
57	1.945769
57	1.819612
57	1.931701
57	1.983347
57	1.998663
57	1.926571
57	1.840083
125	1.791221
125	1.96045
125	1.93786
125	1.955248
125	1.939285
125	1.96578
125	1.946299
125	1.971971
125	1.857642
125	1.82537
175	2.440101
175	2.44935
175	2.44399
175	2.433756
175	2.428586
175	2.449376
175	2.445139
175	2.455065
175	2.417769
175	2.44669
225	2.456649
225	2.475487
225	2.469248
225	2.469878
225	2.471561
225	2.462878
225	2.463333
225	2.469792
225	2.479396
225	2.462823
281	1.970828
281	1.985652
281	1.945207
281	1.912383
281	1.963924
281	1.9844
281	1.964338
281	1.97527
281	1.965266
281	1.936439
343	2.460381
343	2.45781
343	1.973282
343	2.448703
343	2.452457
343	2.464174
343	2.468143
343	2.462513
343	2.448453
343	2.463085
414	2.012612
414	2.029847
414	1.999848
414	2.484474
414	2.479284
414	1.801757
414	1.969176
414	2.481066
414	2.480347
414	2.481777
479	1.974751
479	1.982604
479	1.986214
479	1.965842
479	1.990827
479	1.94042
479	1.955756
479	1.870126
479	1.978179
479	1.981179
546	1.961902
546	1.951476
546	1.981505
546	1.927932
546	1.908516
546	1.959748
546	1.947533
546	1.964872
546	1.965434
546	1.971279
61	1.942055
61	1.967848
61	1.953425
61	1.949827
61	1.955379
61	1.971253
61	1.975965
61	1.971613
61	1.95275
61	1.95634
115	1.966211
115	1.958258
115	1.896999
115	1.648226
115	1.945589
115	1.931043
115	1.958457
115	1.965504
115	1.792805
115	1.957761
190	2.475059
190	2.478354
190	2.484162
190	2.463448
190	2.461041
190	2.468565
190	2.467697
190	2.467754
190	2.489129
190	2.472847
240	2.457142
240	2.44195
240	2.432389
240	2.447176
240	2.426374
240	2.440801
240	2.447646
240	2.420319
240	2.444192
240	2.431817
295	1.958453
295	1.963569
295	1.953932
295	1.771965
295	1.97329
295	1.857535
295	1.995021
295	1.976228
295	1.973845
295	1.925495
347	1.959642
347	1.896217
347	1.917117
347	1.981853
347	1.978322
347	1.98622
347	1.941691
347	1.907766
347	1.973347
347	1.965124
422	2.01894
422	2.026043
422	1.797453
422	2.018297
422	2.041588
422	1.802148
422	2.021171
422	2.028035
422	2.027378
422	1.795216
478	1.794346
478	1.789198
478	1.636359
478	1.959031
478	1.790858
478	1.855199
478	2.00161
478	1.970993
478	1.945612
478	1.943857
540	1.972364
540	1.956857
540	1.95518
540	1.927429
540	1.946962
540	1.749747
540	1.99329
540	1.958033
540	1.930334
540	1.991458
55	1.970003
55	1.759557
55	1.966003
55	1.965949
55	1.760757
55	1.96624
55	1.869103
55	1.812433
55	1.962658
55	1.764009
149	1.916374
149	1.971268
149	1.97582
149	1.949947
149	1.947152
149	1.979458
149	1.967478
149	1.939873
149	1.979599
149	2.017684
199	2.466842
199	2.459235
199	2.465264
199	2.468047
199	2.460352
199	2.451794
199	2.464645
199	2.457944
199	2.447532
199	2.460128
271	1.9709
271	1.959858
271	1.915911
271	1.948281
271	1.898168
271	1.770124
271	1.732566
271	1.862805
271	1.968869
271	1.791745
322	1.91631
322	1.957163
322	1.970496
322	1.996006
322	1.959773
322	1.9822
322	1.943577
322	1.935736
322	1.952913
322	1.944757
378	1.781342
378	2.040412
378	2.480753
378	1.766807
378	2.013696
378	2.479622
378	1.762846
378	1.766171
378	2.00758
378	2.002488
432	2.029449
432	1.990761
432	1.982334
432	1.92839
432	2.026117
432	2.416103
432	1.987217
432	1.97151
432	1.974024
432	1.982607
488	1.897114
488	1.984116
488	1.73669
488	1.943176
488	1.920746
488	1.951661
488	1.944513
488	1.987973
488	1.970126
488	1.906555
544	1.876905
544	1.944429
544	1.951976
544	1.800869
544	1.932917
544	1.927614
544	1.960158
544	1.959277
544	1.961731
544	1.767032
83	1.920779
83	1.969546
83	1.973365
83	2.004607
83	1.96094
83	1.941748
83	1.948527
83	1.969302
83	1.736147
83	1.972196
144	1.989965
144	1.976407
144	1.96422
144	1.980298
144	1.868551
144	1.946465
144	1.969839
144	1.88811
144	1.934124
144	1.956776
194	2.422393
194	2.418764
194	2.427977
194	2.41768
194	2.431493
194	2.42966
194	2.432542
194	2.43279
194	2.426467
194	2.429501
268	2.384517
268	2.402871
268	2.399298
268	2.395735
268	2.378471
268	2.390562
268	2.37803
268	1.984208
268	2.398012
268	2.399282
323	1.96806
323	1.952771
323	1.955608
323	1.970232
323	1.969647
323	1.801371
323	1.954796
323	1.980451
323	1.811945
323	1.968763
377	2.527243
377	2.523248
377	2.520062
377	2.522128
377	2.515416
377	2.525987
377	2.521775
377	2.52519
377	2.521274
377	2.526927
427	2.018963
427	2.483694
427	1.981231
427	1.980969
427	2.040009
427	2.017915
427	1.981038
427	1.996288
427	2.004146
427	1.980155
478	1.925535
478	1.95599
478	1.976977
478	1.968513
478	1.953086
478	1.919012
478	1.962752
478	1.950325
478	1.722749
478	1.968228
550	1.9668
550	1.957932
550	1.967128
550	1.961447
550	1.974278
550	1.962492
550	1.764466
550	1.948942
550	1.878094
550	1.94651
56	1.88919
56	1.907157
56	1.951361
56	1.99366
56	1.958179
56	1.961093
56	1.975222
56	1.800416
56	1.970725
56	1.948365
106	1.970693
106	1.983254
106	1.775505
106	1.969476
106	2.006998
106	1.977801
106	1.990854
106	1.998917
106	1.950477
106	1.817219
198	2.457416
198	2.410624
198	2.44099
198	2.456551
198	2.434632
198	2.459877
198	2.442042
198	2.455382
198	2.44618
198	2.463857
250	1.977427
250	1.975239
250	1.807893
250	1.733768
250	1.975251
250	1.891838
250	1.947799
250	1.794058
250	1.96761
250	1.978071
347	1.929347
347	1.803206
347	2.037789
347	1.747227
347	1.767055
347	2.428182
347	2.050152
347	1.750322
347	2.032556
347	1.935647
411	2.500036
411	1.759255
411	2.48266
411	2.479764
411	2.497911
411	2.048502
411	1.972967
411	1.747338
411	2.486579
411	2.486087
462	1.943235
462	1.989657
462	1.990495
462	1.977212
462	1.939922
462	1.953581
462	1.951296
462	1.927282
462	1.943289
462	1.960232
534	2.004928
534	1.95482
534	1.994043
534	1.973977
534	1.81168
534	1.967626
534	1.972472
534	1.952536
534	1.76025
534	1.920996
64	1.974651
64	1.968721
64	1.944452
64	1.941355
64	1.949417
64	1.983003
64	1.958302
64	1.957582
64	1.970603
64	1.98374
159	2.434095
159	2.445014
159	2.440279
159	2.442125
159	2.451614
159	2.428893
159	2.428118
159	2.442325
159	2.435059
159	2.445396
235	2.462736
235	2.470204
235	2.467065
235	2.472568
235	2.471365
235	2.471689
235	2.455044
235	2.456343
235	2.45894
235	2.461516
285	1.949027
285	1.983928
285	1.955557
285	1.979514
285	1.928953
285	1.940936
285	1.924102
285	1.966501
285	1.909389
285	1.994189
353	1.866898
353	1.873291
353	1.876318
353	1.972482
353	2.292801
353	1.639401
353	1.985228
353	1.91323
353	2.307232
353	1.698599
410	1.983255
410	2.001218
410	1.982677
410	1.983325
410	2.428873
410	1.991865
410	1.984862
410	1.99502
410	2.019549
410	2.450162
494	1.946438
494	1.978173
494	1.96684
494	1.983722
494	1.964323
494	1.960043
494	1.976453
494	1.942331
494	1.858764
494	1.992007
550	1.957919
550	1.941591
550	1.963744
550	1.951709
550	1.820894
550	1.968627
550	1.988287
550	1.967464
550	1.893705
550	1.968053
51	1.985342
51	1.994941
51	1.968302
51	1.950843
51	1.978895
51	1.916205
51	1.999802
51	1.957595
51	1.959162
51	1.974289
134	1.851574
134	1.964949
134	1.91684
134	1.778936
134	1.798256
134	1.925232
134	1.96921
134	1.961307
134	1.9863
134	1.976225
188	2.428705
188	2.437739
188	2.445356
188	2.436125
188	2.432674
188	2.445348
188	2.369959
188	2.438042
188	2.434372
188	2.438199
244	2.400978
244	2.400199
244	2.384967
244	2.330858
244	2.361951
244	2.387273
244	2.406504
244	2.407844
244	1.943317
244	2.396868
294	1.918509
294	1.959133
294	1.972313
294	1.955907
294	1.775692
294	1.964313
294	1.971879
294	1.963727
294	1.898896
294	1.805527
366	2.415585
366	1.957844
366	1.937268
366	2.442694
366	1.979772
366	2.437873
366	1.991228
366	2.443571
366	2.442013
366	2.438249
416	2.496788
416	2.496504
416	2.500163
416	2.480359
416	2.506185
416	1.999267
416	2.513198
416	2.499277
416	1.795554
416	2.480276
513	1.865861
513	1.928253
513	1.968849
513	1.980477
513	1.969499
513	1.968312
513	1.939332
513	1.992036
513	1.924149
513	1.977855
58	1.963835
58	1.946921
58	1.952245
58	1.945233
58	1.963614
58	1.961725
58	1.939438
58	2.004512
58	1.960913
58	1.977777
108	1.945686
108	2.002113
108	1.962515
108	1.927815
108	1.993774
108	1.972254
108	1.973941
108	1.962773
108	1.950615
108	1.96822
181	2.456595
181	2.45334
181	2.457276
181	2.455171
181	2.450126
181	2.454456
181	2.455064
181	2.449706
181	2.454291
181	2.458101
275	1.985741
275	1.986425
275	1.712963
275	1.906607
275	2.345039
275	1.864294
275	1.982327
275	1.813281
275	2.367351
275	2.255975
329	1.933338
329	1.812104
329	1.919335
329	1.943199
329	1.943482
329	1.970102
329	1.955485
329	1.955741
329	1.885432
329	1.943422
381	1.977699
381	1.99073
381	1.961159
381	1.790396
381	1.789738
381	1.776923
381	1.981766
381	1.987327
381	1.976276
381	1.978502
440	2.03862
440	1.941393
440	1.804431
440	2.419088
440	1.957473
440	2.382703
440	2.018277
440	2.021292
440	1.994032
440	1.940221
509	1.94772
509	1.975565
509	1.803065
509	1.965945
509	1.959097
509	1.978329
509	1.906736
509	1.979886
509	1.954898
509	1.977719
66	1.94526
66	1.949464
66	1.978496
66	1.956711
66	1.767257
66	1.96135
66	1.79148
66	1.95072
66	1.954131
66	1.969276
116	1.970327
116	1.982997
116	1.730211
116	1.977236
116	1.977049
116	1.937659
116	1.989022
116	1.791436
116	1.788435
116	1.950601
178	2.42462
178	2.422031
178	2.411816
178	2.424232
178	2.419675
178	2.424121
178	2.422694
178	2.424502
178	2.424893
178	2.425388
249	2.406342
249	2.414912
249	2.412807
249	2.391958
249	2.422376
249	2.418365
249	2.41924
249	2.424749
249	2.421349
249	2.417436
305	1.967357
305	1.910193
305	1.795028
305	1.968352
305	1.938882
305	1.977855
305	1.847436
305	1.787989
305	1.975801
305	1.937368
370	1.979899
370	1.977745
370	1.980272
370	1.97967
370	1.975402
370	1.980721
370	1.979997
370	1.951808
370	1.980844
370	2.422174
420	2.009658
420	1.992747
420	1.960883
420	1.988828
420	1.980446
420	1.989341
420	2.00208
420	1.962974
420	2.022778
420	1.998594
487	1.971054
487	1.965665
487	1.978394
487	1.951833
487	1.818467
487	1.966384
487	1.777356
487	1.968886
487	1.952675
487	1.968865
548	1.956203
548	1.922744
548	1.836719
548	1.882644
548	1.962741
548	1.974188
548	1.947815
548	1.959201
548	1.861801
548	1.933372
73	1.804272
73	1.971481
73	1.967835
73	1.971615
73	1.964146
73	1.807928
73	1.965792
73	2.016097
73	1.960595
73	2.031572
135	1.962857
135	1.962534
135	1.996274
135	1.73514
135	1.897585
135	1.966726
135	1.967253
135	1.973915
135	1.97084
135	1.959799
185	2.465284
185	2.46692
185	2.468797
185	2.467454
185	2.464049
185	2.473607
185	2.468959
185	2.458607
185	2.460318
185	2.461254
247	2.397355
247	2.465755
247	2.474597
247	2.472576
247	2.477003
247	2.458718
247	2.412611
247	2.390768
247	2.478903
247	2.466622
299	1.810791
299	2.024825
299	1.973891
299	1.934213
299	1.97149
299	1.996835
299	1.846688
299	1.87703
299	1.972963
299	2.001985
352	1.920887
352	1.954709
352	1.956794
352	1.990703
352	1.968269
352	1.984291
352	1.948209
352	1.958366
352	1.950891
352	1.959963
404	2.441917
404	1.971668
404	1.956725
404	2.450445
404	1.966251
404	1.969383
404	1.970275
404	1.964667
404	2.427567
404	1.984419
459	2.008401
459	1.927517
459	1.910058
459	1.999584
459	1.960069
459	1.969948
459	1.912679
459	1.775358
459	1.950177
459	1.958376
550	1.971866
550	1.978023
550	1.966818
550	1.984406
550	1.993541
550	1.981753
550	1.984134
550	1.94507
550	2.010195
550	1.794627
66	1.739247
66	1.713905
66	1.951549
66	1.968716
66	1.96019
66	1.808034
66	1.943631
66	1.951073
66	1.843423
66	1.953301
122	1.953094
122	1.798428
122	1.965464
122	1.823984
122	1.950059
122	1.808881
122	1.929209
122	1.958046
122	1.951318
122	1.980517
184	2.44561
184	2.4635
184	2.458859
184	2.459597
184	2.459747
184	2.458483
184	2.459816
184	2.46298
184	2.455315
184	2.46199
260	2.442225
260	2.440476
260	2.420354
260	2.379815
260	2.431927
260	2.427957
260	2.443471
260	2.333435
260	2.429712
260	2.429256
317	1.77314
317	1.940092
317	1.965232
317	1.905058
317	1.961873
317	1.762927
317	1.965858
317	1.968208
317	1.971637
317	1.891435
371	2.406873
371	1.993238
371	1.980801
371	2.454397
371	1.970361
371	1.979828
371	2.451394
371	1.976705
371	2.444311
371	1.979632
421	1.960981
421	1.985554
421	2.388796
421	1.983798
421	1.966761
421	1.986621
421	1.984583
421	1.984115
421	1.991343
421	2.438482
517	1.983184
517	2.002929
517	1.87152
517	1.980689
517	1.995684
517	1.993692
517	1.952342
517	1.984856
517	1.970277
517	1.983182
72	1.970558
72	1.974576
72	1.905745
72	1.986254
72	1.918535
72	1.947997
72	1.973847
72	1.939547
72	1.97295
72	1.78774
125	1.973465
125	1.96445
125	1.930718
125	1.975936
125	1.965127
125	1.953588
125	1.95281
125	1.909277
125	1.837292
125	1.97442
179	2.462988
179	2.452671
179	2.444986
179	2.463043
179	2.462894
179	2.454349
179	2.465782
179	2.470794
179	2.45096
179	2.456049
268	2.459727
268	2.415146
268	2.4354
268	2.443992
268	2.46022
268	2.444279
268	2.458014
268	2.456439
268	2.455049
268	2.462938
349	1.968938
349	1.785355
349	1.800159
349	1.931301
349	1.910246
349	1.950989
349	1.984907
349	1.929422
349	1.870313
349	1.775551
400	1.963283
400	1.965723
400	2.009984
400	1.967109
400	1.968617
400	2.007907
400	2.03841
400	1.962233
400	2.001577
400	1.973219
457	1.945423
457	1.861687
457	1.960138
457	1.994958
457	1.966054
457	1.944531
457	1.987408
457	1.946301
457	1.753625
457	1.998335
538	1.97087
538	1.973849
538	1.978235
538	1.962946
538	1.960699
538	1.931968
538	1.990056
538	1.985546
538	1.883161
538	1.955527
88	1.96939
88	1.958801
88	1.955339
88	1.970231
88	1.970445
88	1.964025
88	1.913965
88	1.942949
88	1.926083
88	1.950416
138	1.960938
138	1.951693
138	1.960947
138	1.937238
138	1.930171
138	1.91827
138	1.938636
138	1.896678
138	1.966281
138	1.91128
199	2.454133
199	2.450255
199	2.459528
199	2.464098
199	2.447185
199	2.456671
199	2.462047
199	2.453557
199	2.454243
199	2.453749
272	1.915394
272	1.965927
272	2.003029
272	1.97
272	1.955614
272	1.94412
272	1.980344
272	1.925384
272	1.950695
272	1.973004
326	1.939806
326	1.973349
326	1.949103
326	1.978862
326	1.73413
326	1.975623
326	1.98788
326	1.968566
326	1.779713
326	1.959919
401	1.999681
401	1.788253
401	1.978649
401	1.78949
401	2.007597
401	2.036003
401	1.787066
401	1.976413
401	2.47465
401	2.005618
464	1.981604
464	1.935515
464	1.946766
464	1.781403
464	1.927159
464	1.981598
464	1.887629
464	1.921289
464	1.9266
464	1.901532
518	1.96945
518	1.950623
518	1.934925
518	1.964604
518	1.947185
518	1.97441
518	1.939484
518	1.80014
518	1.940848
518	1.977955
62	1.940194
62	1.978998
62	1.876965
62	1.978332
62	1.948821
62	1.971324
62	1.961875
62	1.963033
62	1.992657
62	1.969264
119	2.011262
119	1.907402
119	1.777261
119	1.958208
119	1.977435
119	1.975817
119	1.966968
119	1.950138
119	1.80284
119	1.989407
176	2.410802
176	2.414333
176	2.415416
176	2.413258
176	2.42005
176	2.422844
176	2.418173
176	2.420445
176	2.41698
176	2.419585
247	2.415395
247	2.410666
247	2.412683
247	2.409414
247	2.411903
247	2.409678
247	2.406656
247	2.40143
247	2.417513
247	2.401979
300	1.915647
300	1.958757
300	1.982417
300	1.838203
300	1.827146
300	1.853473
300	1.893502
300	1.916291
300	1.946876
300	1.985797
353	1.989475
353	1.952642
353	2.061465
353	1.970242
353	1.967166
353	1.727393
353	2.035517
353	1.960814
353	1.960544
353	1.946717
403	1.751891
403	1.962825
403	1.753096
403	1.965153
403	1.757422
403	1.756178
403	1.962155
403	1.746194
403	1.765916
403	1.979164
467	1.982236
467	1.957851
467	1.966478
467	1.982346
467	1.953813
467	2.000902
467	1.982863
467	1.970783
467	1.959016
467	1.966304
545	1.983021
545	1.835545
545	1.93456
545	1.849823
545	1.97256
545	1.775658
545	1.867286
545	1.799059
545	1.988493
545	1.965974
51	1.785802
51	1.983312
51	1.950309
51	1.954817
51	1.95593
51	1.968142
51	1.9688
51	1.964956
51	1.96502
51	1.883039
134	1.976384
134	1.960164
134	1.977568
134	2.008869
134	1.990202
134	1.964113
134	1.969112
134	1.989097
134	1.901511
134	1.7929
200	2.488138
200	2.489042
200	2.499698
200	2.488333
200	2.494526
200	2.489782
200	2.480046
200	2.490841
200	2.489838
200	2.49128
289	1.96569
289	1.974791
289	1.947977
289	1.979201
289	1.966624
289	1.979628
289	1.966315
289	1.938546
289	1.952206
289	1.976517
346	2.004045
346	1.976432
346	1.981357
346	1.934684
346	1.974705
346	1.959839
346	1.956864
346	1.98075
346	1.955775
346	1.924708
400	2.476647
400	2.022175
400	2.024571
400	2.476109
400	1.976886
400	2.473649
400	2.026973
400	1.976093
400	1.975575
400	1.999781
450	1.946228
450	1.948565
450	1.935325
450	1.971219
450	1.950984
450	1.957374
450	1.981124
450	1.969809
450	1.976559
450	1.966623
547	1.94778
547	1.968795
547	1.864031
547	1.782389
547	1.784972
547	1.957136
547	1.934638
547	1.93621
547	1.951934
547	1.776205
67	1.936162
67	1.967162
67	1.976675
67	2.001838
67	1.886218
67	1.964674
67	2.004177
67	1.969024
67	1.810465
67	1.879376
117	1.977993
117	1.959076
117	1.965035
117	1.976119
117	1.950844
117	1.923615
117	1.968832
117	1.99128
117	1.921987
117	1.979114
173	2.510355
173	2.511562
173	2.512324
173	2.502661
173	2.505033
173	2.499363
173	2.501034
173	2.510322
173	2.510001
173	2.508512
246	2.498069
246	2.50679
246	2.503715
246	2.508218
246	2.504789
246	2.506723
246	2.505704
246	2.507733
246	2.50393
246	2.502914
299	1.778218
299	1.969948
299	1.944746
299	1.995225
299	1.965341
299	1.964846
299	1.971437
299	1.957643
299	1.983094
299	1.934297
371	1.987727
371	1.987254
371	1.986549
371	2.447178
371	1.987648
371	1.988126
371	1.956593
371	1.926013
371	1.972498
371	2.369818
427	1.975134
427	2.008348
427	2.42246
427	2.414016
427	1.990002
427	1.965859
427	1.998621
427	1.772054
427	1.980822
427	2.437947
477	1.849013
477	1.935313
477	1.956642
477	1.943631
477	1.95425
477	1.986124
477	1.786312
477	1.971787
477	1.781251
477	1.939374
547	1.972793
547	1.974653
547	1.929516
547	1.98948
547	1.92716
547	1.90992
547	1.942009
547	1.959128
547	1.971276
547	1.9875
84	1.945706
84	1.929598
84	1.968693
84	1.976272
84	1.851373
84	2.003029
84	1.820871
84	1.972428
84	1.967749
84	1.944132
177	2.509275
177	2.509428
177	2.509333
177	2.505616
177	2.504862
177	2.50685
177	2.510351
177	2.508786
177	2.507244
177	2.506914
272	2.457921
272	2.497497
272	2.491227
272	2.297159
272	2.48882
272	2.488293
272	2.480341
272	2.432561
272	2.460804
272	2.471655
331	1.978211
331	1.965179
331	1.972941
331	1.968807
331	1.944066
331	1.971835
331	1.981877
331	1.963706
331	1.933425
331	1.980069
383	2.019658
383	1.973648
383	2.476957
383	2.018827
383	2.012796
383	1.975684
383	2.032514
383	2.471632
383	1.978244
383	2.026164
440	1.886996
440	2.015964
440	1.796128
440	1.969087
440	1.969036
440	1.99126
440	1.910978
440	2.481449
440	1.843954
440	2.015994
490	1.752314
490	1.76834
490	1.970064
490	1.970747
490	1.828707
490	1.760792
490	1.98669
490	1.802397
490	1.930995
490	1.954047
547	1.944605
547	1.634778
547	1.929957
547	1.938243
547	1.958575
547	1.782376
547	1.758314
547	1.823859
547	1.980296
547	1.966681
53	1.950466
53	1.749008
53	1.966047
53	1.93376
53	1.983983
53	1.942775
53	1.954382
53	1.749345
53	1.742815
53	1.767121
129	1.798588
129	1.896462
129	1.955041
129	1.9731
129	1.955334
129	1.980771
129	1.873273
129	1.980632
129	1.953393
129	1.973636
193	2.449224
193	2.45431
193	2.443158
193	2.451791
193	2.451947
193	2.454399
193	2.449206
193	2.451824
193	2.45358
193	2.450196
252	2.378187
252	2.347725
252	2.21593
252	2.334114
252	2.301059
252	2.376677
252	2.311365
252	2.21966
252	2.377159
252	2.338108
325	1.944981
325	1.995366
325	1.78745
325	1.894071
325	1.966053
325	1.983566
325	1.995365
325	1.82529
325	1.818408
325	1.858052
393	1.953511
393	1.960409
393	2.476578
393	1.957657
393	1.959946
393	1.762368
393	1.959202
393	1.956828
393	1.948107
393	1.958352
443	1.888395
443	1.981931
443	1.935801
443	1.733914
443	1.984559
443	1.915308
443	1.978827
443	1.776875
443	1.967194
443	1.958235
