234	1.923331
234	1.929878
234	2.423905
94	2.040173
94	2.023201
94	2.025479
94	2.040085
94	2.065959
94	2.031428
94	2.020029
94	2.033184
94	2.049324
94	2.484487
244	2.036675
244	2.488458
244	2.077005
244	2.492421
244	2.027
244	2.017941
244	2.029099
244	2.047274
244	2.05347
244	2.492899
57	2.487905
57	2.494189
57	2.49226
57	2.054581
57	2.486783
57	2.059551
57	2.063111
57	2.499998
57	2.503417
57	2.497439
217	2.077367
217	2.491921
217	2.044184
217	2.502902
217	2.50628
217	2.499627
217	2.060837
217	2.502487
217	2.497991
217	2.509868
62	2.490547
62	2.496687
62	2.48675
62	2.022974
62	2.471532
62	2.483787
62	2.486679
62	2.480144
62	2.482005
62	1.985935
208	2.489328
208	2.492133
208	2.48685
208	2.005068
208	2.008432
208	1.993887
208	2.484224
208	2.013916
208	2.498097
208	2.494402
84	1.971422
84	1.959695
84	1.981499
84	2.490753
84	1.984368
84	2.488494
84	2.496939
84	1.979271
84	1.983476
84	1.981245
143	2.020387
143	2.48102
143	1.970941
143	1.961257
143	1.983922
143	2.005088
143	2.014483
143	1.961725
143	1.982796
143	1.95372
224	2.477875
224	2.477749
224	1.982779
224	2.47832
224	2.483341
224	1.981527
224	2.47948
224	2.485867
224	1.981685
224	2.478044
54	1.810524
54	1.831368
54	1.956573
54	2.066094
54	1.661226
54	1.968667
54	1.971294
54	1.9815
54	1.639388
54	1.821065
105	1.970913
105	1.941965
105	1.974994
105	2.166136
105	2.00199
105	1.998205
105	2.445894
105	1.951592
105	1.975898
105	2.434959
155	2.045442
155	2.035617
155	2.469742
155	2.019882
155	2.017764
155	2.026513
155	2.037289
155	2.454957
155	2.016968
155	2.473033
238	1.996482
238	1.990732
238	1.989501
238	2.015428
238	2.008201
238	2.001363
238	2.003729
238	2.409958
238	1.99295
238	1.989147
100	1.96745
100	2.011709
100	1.971196
100	1.989808
100	1.952836
100	2.470617
100	2.481931
100	2.001986
100	1.978231
100	1.998703
150	1.943822
150	1.836786
150	2.007254
150	1.961493
150	1.964603
150	1.968765
150	1.974695
150	1.971428
150	1.996976
150	1.990989
201	2.016646
201	2.509425
201	2.035825
201	2.021881
201	2.485317
201	2.051503
201	2.048174
201	2.510402
201	2.508285
201	2.04334
78	2.471631
78	2.475146
78	2.458621
78	2.462172
78	2.460486
78	2.468545
78	2.474864
78	2.484497
78	2.483327
78	2.464478
221	2.468391
221	2.47686
221	2.479618
221	2.474611
221	2.474343
221	2.475929
221	2.478902
221	2.469831
221	2.470045
221	2.468601
83	2.511897
83	2.504745
83	2.515439
83	2.498157
83	2.52445
83	2.500338
83	1.99605
83	2.506328
83	2.510898
83	2.511206
242	2.493957
242	2.487609
242	2.510608
242	2.495369
242	2.490985
242	2.508891
242	2.488935
242	1.993885
242	2.488868
242	2.480802
51	1.96847
51	1.846307
51	2.005406
51	1.967358
51	1.981733
51	1.947688
51	2.006386
51	1.948056
51	1.787828
51	1.980489
102	2.427998
102	1.932817
102	1.940702
102	1.933343
102	1.942634
102	1.936017
102	1.94281
102	2.428514
102	2.425142
102	1.921616
162	2.419174
162	2.461407
162	2.416527
162	2.45772
162	2.461145
162	2.427544
162	2.465325
162	2.460716
162	2.453555
162	2.461438
226	2.464073
226	1.995898
226	2.461383
226	1.991976
226	2.460917
226	1.977465
226	1.976314
226	1.983599
226	1.983332
226	1.997507
94	2.489088
94	2.478971
94	2.478642
94	2.49005
94	2.494219
94	2.022459
94	2.475897
94	2.494127
94	2.496868
94	2.009846
147	2.247729
147	2.200968
147	1.979822
147	2.204912
147	2.02114
147	2.261662
147	1.975677
147	1.992013
147	2.199173
147	2.038818
203	2.044092
203	2.443832
203	2.449721
203	2.432798
203	2.028155
203	2.027568
203	2.447561
203	2.447371
203	2.037973
203	2.03521
53	1.950083
53	2.094429
53	1.861579
53	1.970337
53	1.970347
53	1.95767
53	1.984686
53	1.86603
53	1.920124
53	1.674085
103	1.981966
103	1.979757
103	1.992691
103	1.980542
103	2.001494
103	2.028726
103	2.015713
103	2.44838
103	1.779228
103	1.96789
185	1.956734
185	1.984566
185	2.015518
185	2.012922
185	1.945342
185	1.98483
185	1.956962
185	1.933811
185	1.76667
185	1.984274
241	1.985625
241	1.987115
241	2.004639
241	2.431099
241	1.975115
241	1.922287
241	2.426883
241	1.970614
241	2.425321
241	2.427037
81	2.020333
81	2.028366
81	2.48377
81	2.481608
81	2.034378
81	2.033453
81	2.040963
81	2.474378
81	2.489164
81	2.497616
243	2.00392
243	2.047656
243	2.028532
243	2.482033
243	2.033593
243	2.015579
243	2.049806
243	2.065157
243	2.4867
243	2.048941
99	1.993839
99	1.998569
99	1.975325
99	1.986943
99	2.008983
99	1.78965
99	2.012796
99	1.996311
99	2.511827
99	2.002497
186	2.005946
186	2.521234
186	2.03427
186	1.949333
186	2.507515
186	2.041586
186	2.025091
186	1.980159
186	1.798742
186	2.029284
245	1.866293
245	1.679239
245	1.983921
245	1.944107
245	1.799568
245	1.87012
245	1.853918
245	1.818087
245	1.934904
245	1.886159
100	2.011448
100	2.45223
100	1.994347
100	2.018574
100	2.038438
100	2.006964
100	2.462898
100	2.027635
100	2.024812
100	2.459347
152	1.984604
152	2.186618
152	1.860649
152	1.985811
152	1.98383
152	2.147481
152	1.983616
152	1.716844
152	1.746574
152	2.21023
208	2.466773
208	2.465352
208	2.46865
208	2.464903
208	2.467406
208	2.465622
208	2.007193
208	2.459911
208	2.46605
208	2.470505
66	2.480629
66	2.479704
66	2.469456
66	2.476476
66	2.467868
66	2.477968
66	2.481135
66	2.46671
66	2.498904
66	2.474161
234	2.456349
234	2.471076
234	2.4515
234	2.461618
234	2.450974
234	2.46609
234	2.463059
234	2.47339
234	2.461648
234	2.440609
56	2.027408
56	2.068243
56	2.066606
56	2.503181
56	2.055143
56	2.026393
56	2.048516
56	2.498196
56	2.490523
56	2.464596
242	2.460803
242	2.487994
242	2.476709
242	2.033413
242	2.492001
242	2.483056
242	2.470018
242	2.485736
242	2.47991
242	2.481517
55	1.980599
55	1.954761
55	1.896431
55	2.020795
55	1.868172
55	1.687091
55	1.982133
55	1.872408
55	1.869753
55	1.945868
107	2.451838
107	1.988706
107	1.964242
107	1.989744
107	2.44954
107	2.446491
107	2.451589
107	2.453861
107	2.449024
107	2.452038
163	2.004127
163	2.009051
163	2.002372
163	2.007104
163	2.032874
163	2.036898
163	2.032213
163	2.005747
163	2.025625
163	2.044442
225	2.047867
225	2.480127
225	2.028738
225	2.015255
225	2.03298
225	2.432593
225	2.036397
225	2.044334
225	2.025181
225	2.022338
63	2.05983
63	2.060405
63	2.039853
63	2.504923
63	2.058654
63	2.040623
63	2.45317
63	2.054302
63	2.04783
63	2.036816
234	2.00214
234	2.049996
234	2.472988
234	2.051206
234	2.028303
234	2.48618
234	2.053663
234	2.019143
234	2.017864
234	2.055645
99	2.4521
99	2.449716
99	2.456729
99	2.459005
99	2.448094
99	2.454814
99	2.451492
99	2.455125
99	2.456852
99	2.445737
168	2.387123
168	2.396025
168	2.336526
168	2.374098
168	2.40483
168	2.388839
168	2.401941
168	2.411384
168	2.414061
168	1.935783
226	2.412172
226	2.410946
226	2.41771
226	2.416327
226	2.415023
226	2.413908
226	2.417615
226	2.411348
226	2.414813
226	2.41637
62	2.326875
62	2.331986
62	1.985944
62	1.970522
62	2.317032
62	2.330628
62	2.331924
62	2.339216
62	2.357601
62	2.31701
114	1.981394
114	1.979383
114	2.480371
114	1.956524
114	1.980694
114	1.979753
114	2.006879
114	1.982221
114	1.752475
114	2.01787
201	2.028336
201	2.5032
201	2.50655
201	2.014419
201	2.504192
201	2.498452
201	2.505765
201	2.50162
201	2.507499
201	1.997048
77	2.494997
77	2.485705
77	2.506038
77	2.499046
77	2.496952
77	2.504368
77	2.492857
77	2.498043
77	2.492907
77	2.502926
205	2.507759
205	2.493435
205	2.506499
205	2.501047
205	2.509606
205	2.504752
205	2.503134
205	2.503154
205	2.503056
205	2.496194
54	2.461548
54	2.470053
54	2.480491
54	2.448689
54	2.455776
54	2.479696
54	2.463833
54	2.456063
54	2.470991
54	2.45953
217	2.475818
217	2.499884
217	2.490086
217	2.492526
217	2.484819
217	2.478952
217	2.495894
217	2.495777
217	2.494449
217	2.491507
52	1.95207
52	1.869117
52	1.835231
52	1.990588
52	1.951396
52	1.959513
52	1.861441
52	1.962127
52	1.971637
52	1.937317
102	2.488326
102	2.481004
102	2.469075
102	2.471741
102	2.469695
102	2.48083
102	2.479604
102	2.479013
102	2.483051
102	2.482623
157	2.239579
157	2.001826
157	2.20599
157	2.065011
157	1.936528
157	2.188022
157	2.040115
157	2.436097
157	1.877175
157	2.417943
209	1.980818
209	2.446157
209	2.433927
209	2.426791
209	2.449616
209	1.979662
209	1.982029
209	2.429387
209	2.430733
209	2.437199
99	2.557051
99	2.558623
99	2.565567
99	2.558223
99	2.551889
99	2.56072
99	2.554052
99	2.560119
99	2.556859
99	2.555643
157	1.945106
157	2.140134
157	1.955942
157	1.98668
157	2.384663
157	1.932335
157	2.389561
157	1.960848
157	2.349786
157	2.351096
221	1.994404
221	2.014019
221	2.019836
221	2.01164
221	2.002213
221	2.444137
221	1.998968
221	2.025427
221	2.022502
221	2.007652
61	1.972261
61	2.013688
61	2.062756
61	2.057419
61	1.972519
61	2.508334
61	1.817661
61	2.060504
61	2.510162
61	2.502067
141	1.985405
141	2.054901
141	2.485887
141	2.034288
141	2.044063
141	1.984236
141	2.484149
141	1.984362
141	2.0451
141	2.048015
205	1.982589
205	2.008924
205	2.465608
205	2.014596
205	1.97771
205	2.024881
205	2.011591
205	1.805187
205	2.035651
205	2.461249
94	2.036065
94	2.045374
94	1.998558
94	2.046875
94	2.028025
94	1.979445
94	2.037586
94	2.022512
94	2.039244
94	1.982208
168	2.458217
168	2.028382
168	1.998053
168	2.453624
168	2.031494
168	2.465044
168	1.979716
168	1.951644
168	2.033213
168	2.049484
226	2.47812
226	2.025494
226	2.049505
226	2.031229
226	2.048726
226	2.500198
226	2.491927
226	2.50191
226	2.051464
226	1.676212
100	2.003449
100	1.983694
100	1.955213
100	1.986616
100	1.910773
100	2.015253
100	2.007781
100	2.037349
100	1.981711
100	2.030102
152	1.740699
152	1.945833
152	1.691166
152	1.967533
152	1.982319
152	1.948087
152	1.792715
152	1.971375
152	1.897547
152	2.033016
206	1.967639
206	2.455802
206	2.444607
206	2.029822
206	2.50029
206	2.014724
206	2.505211
206	2.458243
206	2.046762
206	1.997652
84	2.478881
84	2.474706
84	2.466738
84	2.471981
84	2.470948
84	2.467874
84	2.473094
84	2.471972
84	2.470761
84	2.482456
221	2.479632
221	2.464845
221	2.462517
221	2.477225
221	2.475794
221	2.468288
221	2.465168
221	2.46753
221	2.464698
221	2.464384
75	2.465014
75	2.479244
75	2.479761
75	2.475153
75	2.476928
75	2.480934
75	2.477349
75	2.481789
75	2.478528
75	2.481947
213	2.494767
213	2.490065
213	2.486565
213	2.482823
213	2.485129
213	2.490634
213	2.478808
213	2.48485
213	2.481218
213	2.486708
74	2.030395
74	2.047411
74	1.988537
74	1.771849
74	1.785801
74	1.983262
74	2.508523
74	2.021832
74	2.520594
74	2.026528
235	2.033276
235	2.034811
235	2.022755
235	2.040292
235	1.980518
235	1.776709
235	1.789323
235	2.52074
235	2.033182
235	2.509931
95	2.483748
95	2.487378
95	1.993732
95	2.480684
95	2.009249
95	2.480218
95	2.475111
95	2.47417
95	2.48049
95	2.487006
155	2.380551
155	2.352049
155	2.363838
155	2.338603
155	2.346322
155	2.35536
155	1.883174
155	2.354769
155	2.315586
155	2.378093
221	2.478334
221	2.000313
221	2.470843
221	2.476941
221	2.480423
221	2.482664
221	2.479779
221	2.486787
221	2.479513
221	2.486952
92	2.457625
92	2.451052
92	2.453288
92	2.450404
92	2.435489
92	2.442129
92	2.046758
92	2.455042
92	2.080278
92	2.448361
145	1.865841
145	2.307754
145	2.411423
145	2.01162
145	1.759423
145	1.89651
145	1.981246
145	1.941553
145	2.411013
145	1.961695
196	2.495786
196	2.485524
196	2.095648
196	2.108055
196	2.082576
196	2.486371
196	2.486839
196	2.089995
196	2.496237
196	2.111514
248	1.943961
248	1.858162
248	1.971814
248	1.752052
248	1.809083
248	1.923016
248	1.811955
248	1.969736
248	1.985533
248	1.945444
90	2.490524
90	2.488022
90	2.489605
90	2.494778
90	2.47847
90	2.483966
90	2.492064
90	2.485444
90	2.478753
90	2.465744
226	2.471122
226	2.468125
226	2.468496
226	2.472945
226	2.472158
226	2.468075
226	2.466562
226	2.463866
226	2.461189
226	2.481262
92	1.980028
92	1.981722
92	1.974334
92	1.971138
92	2.474345
92	1.984067
92	1.995543
92	1.972089
92	1.985797
92	1.987694
151	1.920678
151	1.95781
151	1.910027
151	1.909094
151	1.86532
151	1.863514
151	2.409681
151	1.941829
151	1.983417
151	1.913959
204	2.470772
204	1.976161
204	2.469979
204	1.996207
204	2.460836
204	1.99192
204	1.971615
204	1.98419
204	1.995991
204	2.454104
55	2.100707
55	1.868743
55	1.984279
55	1.984678
55	1.984654
55	2.469356
55	1.983458
55	1.989212
55	1.983001
55	1.983591
111	1.967723
111	1.778213
111	2.492158
111	2.016774
111	2.023402
111	2.024698
111	2.474861
111	2.042674
111	2.017516
111	2.026365
188	1.981342
188	1.982087
188	2.0268
188	2.491843
188	2.029925
188	2.017095
188	1.981992
188	2.047092
188	1.978108
188	1.970259
249	2.376313
249	1.791314
249	1.918283
249	2.273712
249	2.003663
249	2.306745
249	2.266359
249	2.335147
249	2.337121
249	2.396752
92	2.469994
92	2.464647
92	2.468684
92	2.470371
92	2.471039
92	2.47464
92	2.468099
92	2.469663
92	2.473562
92	2.465452
229	2.471578
229	2.455661
229	2.461357
229	2.453426
229	2.476527
229	2.469071
229	2.473825
229	2.471091
229	2.458127
229	2.019154
59	2.497734
59	2.056543
59	2.500831
59	2.491792
59	2.489902
59	2.015311
59	2.482849
59	2.502619
59	2.48395
59	2.061366
202	2.061009
202	2.489941
202	2.481292
202	2.069669
202	2.051886
202	2.49571
202	2.49163
202	2.050902
202	2.035354
202	2.052632
70	2.500761
70	2.514723
70	2.044166
70	2.497936
70	2.042442
70	2.49976
70	2.504852
70	2.52174
70	2.509255
70	2.503575
226	2.046149
226	2.493871
226	2.486731
226	2.487119
226	2.495387
226	2.507828
226	2.500957
226	2.503736
226	2.511218
226	2.489736
97	2.006966
97	2.516571
97	2.02218
97	2.466248
97	2.0347
97	2.51981
97	2.025843
97	2.52077
97	2.006239
97	2.519998
188	1.920746
188	2.44652
188	1.949449
188	2.418128
188	1.893048
188	2.431602
188	2.434817
188	1.942641
188	2.433676
188	1.958106
238	1.892307
238	1.893115
238	1.979796
238	1.841897
238	1.870052
238	1.704727
238	1.795842
238	2.290843
238	1.837711
238	1.891768
99	2.497517
99	2.453087
99	2.498816
99	2.4963
99	2.481181
99	2.494983
99	2.476128
99	2.490025
99	2.49334
99	2.502376
152	1.794613
152	1.504944
152	1.98344
152	2.270296
152	1.925318
152	1.9734
152	1.908436
152	1.971798
152	1.972938
152	2.058489
205	1.990724
205	1.955569
205	1.98066
205	1.98606
205	1.970837
205	1.963352
205	1.971301
205	1.958612
205	1.977685
205	1.982419
81	2.464
81	2.496002
81	2.48054
81	2.512099
81	2.501464
81	2.486446
81	2.518356
81	2.508926
81	2.474095
81	2.507105
138	1.988016
138	1.992947
138	1.96783
138	1.995531
138	1.970486
138	1.969114
138	1.996732
138	1.979785
138	1.973951
138	1.958052
234	2.027027
234	2.015385
234	2.45303
234	2.003559
234	2.455222
234	2.012193
234	2.456813
234	2.451976
234	2.014501
234	2.458183
76	2.495096
76	2.497214
76	2.50887
76	2.474536
76	2.465925
76	2.041317
76	2.039742
76	2.501621
76	2.478805
76	2.505688
247	2.087852
247	2.026418
247	2.061879
247	2.484434
247	2.036113
247	2.510429
247	2.501795
247	2.516155
247	2.495924
247	2.056724
95	2.035291
95	2.010082
95	2.477171
95	2.469571
95	2.041011
95	2.019194
95	2.018284
95	2.008411
95	2.017249
95	2.477897
153	1.939711
153	2.369222
153	1.928291
153	1.8442
153	2.365961
153	1.947498
153	1.928599
153	1.846538
153	1.90856
153	2.351612
205	2.018609
205	2.447285
205	2.030621
205	2.01048
205	2.016873
205	2.012802
205	2.01123
205	2.019273
205	2.038591
205	2.461333
55	1.564997
55	1.675217
55	1.754643
55	1.888478
55	1.910194
55	1.736612
55	1.737723
55	1.799498
55	1.799472
55	1.841438
105	1.995317
105	2.016056
105	2.428536
105	2.429388
105	2.007556
105	1.991343
105	2.432996
105	1.986034
105	2.008024
105	2.003623
155	2.10836
155	1.92618
155	2.286181
155	1.912756
155	1.907164
155	2.014329
155	2.286635
155	2.242328
155	2.024842
155	1.924478
217	1.997621
217	1.99105
217	1.986926
217	2.422721
217	2.41304
217	1.98406
217	1.980407
217	1.998482
217	1.998463
217	1.981027
89	2.4747
89	2.44144
89	2.472408
89	2.458525
89	2.438205
89	1.930394
89	2.44945
89	2.469585
89	2.445523
89	2.466623
139	1.970856
139	2.146432
139	2.438135
139	2.441392
139	2.440223
139	1.94144
139	2.380015
139	1.971917
139	1.952789
139	1.961962
203	2.48658
203	2.478167
203	2.482599
203	2.482606
203	2.021219
203	2.488549
203	2.020976
203	2.001207
203	2.482465
203	2.483296
67	2.015691
67	2.481171
67	2.02999
67	2.481453
67	2.043083
67	2.017709
67	2.498196
67	2.485683
67	2.504485
67	2.022047
238	2.468032
238	2.489037
238	2.47549
238	2.010063
238	2.461257
238	2.462522
238	2.459577
238	2.024645
238	2.486531
238	2.016001
89	2.463436
89	2.455047
89	2.444883
89	2.463731
89	2.450988
89	2.452061
89	2.459437
89	2.442415
89	2.453669
89	2.441981
242	2.41917
242	2.42763
242	2.450059
242	2.419026
242	2.434572
242	2.430782
242	2.421344
242	2.435828
242	2.455426
242	2.428673
50	1.951478
50	1.956317
50	1.918048
50	1.947432
50	1.950871
50	1.795553
50	1.884384
50	1.806711
50	1.981807
50	1.824548
100	2.036268
100	2.514877
100	2.516549
100	2.039939
100	2.518658
100	2.029172
100	2.520111
100	2.501906
100	2.526126
100	2.022132
180	2.508662
180	2.513849
180	2.515655
180	2.504165
180	2.515955
180	2.514128
180	2.506688
180	2.511733
180	2.518177
180	2.513953
239	2.453998
239	2.468037
239	2.009401
239	2.468045
239	2.448585
239	2.458948
239	2.46216
239	2.467095
239	2.471341
239	2.462021
59	1.984632
59	1.999296
59	1.987616
59	2.005761
59	1.941455
59	1.989018
59	1.782921
59	1.985133
59	2.009177
59	1.990598
134	1.984485
134	2.019643
134	1.999277
134	1.984835
134	2.456747
134	2.005853
134	1.98391
134	2.452347
134	2.455703
134	2.453863
213	1.768597
213	1.780523
213	2.02044
213	1.994423
213	1.978558
213	1.805385
213	2.022443
213	2.028127
213	2.016557
213	1.981298
100	2.45501
100	2.447472
100	2.442822
100	2.448835
100	2.463252
100	2.432801
100	2.446324
100	2.440278
100	2.449447
100	2.445803
151	1.970884
151	1.960743
151	1.987184
151	1.724755
151	1.96975
151	2.050853
151	2.024018
151	2.028766
151	1.990387
151	1.972445
201	2.523816
201	2.518689
201	2.52272
201	2.536147
201	2.52662
201	2.505718
201	2.519478
201	2.51633
201	2.521947
201	2.515007
90	1.977213
90	2.0577
90	1.981939
90	2.489338
90	2.48714
90	1.982125
90	1.995883
90	2.48584
90	1.985331
90	2.480521
170	1.98782
170	1.961883
170	1.985304
170	1.984417
170	2.04704
170	1.966029
170	1.917173
170	2.008861
170	1.983241
170	2.008204
221	1.925935
221	2.065806
221	2.065907
221	2.483969
221	2.028101
221	1.925768
221	1.777448
221	2.038337
221	2.002561
221	2.469627
99	2.474885
99	2.480191
99	2.485052
99	2.48394
99	2.467492
99	2.489844
99	2.483029
99	2.475767
99	2.473165
99	2.459762
149	2.21577
149	2.24199
149	2.255896
149	2.244862
149	2.223009
149	1.883435
149	2.255681
149	1.916853
149	2.22195
149	2.220908
209	2.456804
209	2.46351
209	2.457945
209	2.449475
209	2.456949
209	2.459724
209	2.454356
209	2.469269
209	2.460677
209	2.456161
66	2.454878
66	2.446423
66	1.913838
66	2.43694
66	1.981253
66	1.936022
66	2.066885
66	2.432042
66	1.973947
66	2.453309
118	2.474766
118	2.468496
118	2.474747
118	2.482366
118	1.995233
118	1.985112
118	2.476736
118	2.470214
118	2.477478
118	1.96202
175	2.442097
175	2.428137
175	2.427098
175	2.427523
175	2.426531
175	2.419352
175	2.431038
175	2.426348
175	2.429575
175	2.433015
232	1.952112
232	1.960583
232	2.409616
232	1.972721
232	1.949173
232	1.967515
232	2.413391
232	1.949089
232	2.387253
232	1.970845
56	1.971683
56	1.827702
56	2.192864
56	1.934914
56	1.903757
56	1.852365
56	2.059259
56	1.997872
56	1.983998
56	1.822992
106	1.976484
106	1.77879
106	2.440207
106	1.970691
106	2.010691
106	2.454286
106	2.448742
106	1.969844
106	2.00696
106	1.983107
157	1.854764
157	2.459296
157	1.82518
157	1.983754
157	1.961674
157	2.005101
157	1.984646
157	1.987035
157	1.982546
157	1.950706
210	2.046491
210	2.051713
210	2.500229
210	2.031746
210	2.064569
210	2.491957
210	2.48953
210	1.952536
210	2.040443
210	2.032621
100	2.043589
100	2.035714
100	1.986241
100	2.025065
100	2.040979
100	1.986792
100	2.012435
100	1.991822
100	2.00993
100	2.487921
150	2.006529
150	1.956564
150	1.923679
150	2.050266
150	2.045114
150	2.033946
150	1.951763
150	2.066846
150	1.999911
150	2.002735
201	2.073247
201	2.494241
201	2.049993
201	2.502785
201	2.03325
201	2.08
201	2.510224
201	2.511366
201	2.494411
201	2.042818
51	1.9762
51	1.981376
51	1.947966
51	1.885128
51	1.926862
51	1.793824
51	1.895988
51	1.840105
51	1.98163
51	1.799605
101	2.321761
101	2.457347
101	2.47336
101	2.45399
101	2.025104
101	2.454008
101	2.476787
101	2.034371
101	1.950567
101	2.439713
201	2.462333
201	2.464984
201	2.464177
201	1.987776
201	2.463239
201	2.464092
201	2.453274
201	2.459276
201	2.016675
201	2.462901
52	1.875698
52	2.004037
52	2.012147
52	1.795705
52	1.792038
52	1.947177
52	1.852974
52	1.815231
52	1.813559
52	1.882179
102	1.999608
102	1.944506
102	1.95574
102	1.970792
102	2.039888
102	1.949979
102	1.991521
102	1.962709
102	1.982414
102	1.951983
173	2.030378
173	2.031589
173	1.991433
173	2.452682
173	1.98774
173	1.95654
173	2.455027
173	1.962169
173	2.459113
173	2.05424
234	2.47531
234	1.986138
234	1.984708
234	2.038187
234	2.48083
234	1.98572
234	2.481418
234	2.479509
234	2.484914
234	1.781115
93	1.982278
93	1.982839
93	1.970208
93	1.967153
93	1.967589
93	1.96969
93	1.980244
93	1.97775
93	1.984151
93	1.963514
162	1.902197
162	1.91364
162	2.435007
162	1.878421
162	1.965404
162	1.968589
162	1.955651
162	1.96771
162	2.113778
162	2.446922
217	2.472544
217	2.475269
217	1.972819
217	2.473132
217	2.476968
217	2.47703
217	1.976413
217	2.460764
217	2.472474
217	1.950967
50	1.843188
50	1.880442
50	1.964906
50	1.804758
50	1.853909
50	1.794464
50	1.889141
50	1.921791
50	1.970463
50	1.958053
100	2.504831
100	2.516153
100	2.511818
100	2.497617
100	2.011061
100	2.51481
100	2.004368
100	2.508522
100	2.505
100	2.505719
168	2.030934
168	2.042806
168	2.019556
168	2.042263
168	2.017659
168	2.006412
168	2.02912
168	2.008831
168	2.028915
168	2.05101
229	2.492346
229	2.510266
229	2.486153
229	2.495664
229	2.497609
229	2.499391
229	2.499228
229	2.50229
229	2.499874
229	2.48839
68	2.002693
68	2.064414
68	2.495776
68	2.51434
68	2.517475
68	2.5051
68	2.502276
68	2.060744
68	2.50747
68	1.998531
221	2.495599
221	2.499554
221	2.497185
221	2.508745
221	2.504945
221	2.506664
221	2.507411
221	2.497464
221	2.513643
221	2.033727
100	2.012374
100	1.977298
100	2.023139
100	2.477222
100	2.458405
100	1.973076
100	1.803739
100	1.97039
100	2.052666
100	2.463177
163	1.941608
163	2.015921
163	2.010278
163	2.442992
163	1.98966
163	2.019552
163	1.960683
163	2.430413
163	2.003228
163	1.956538
240	2.47208
240	2.017596
240	1.98097
240	1.702485
240	2.0399
240	2.475652
240	2.038226
240	2.029584
240	2.000953
240	2.075161
84	2.08949
84	2.500998
84	2.098307
84	2.497608
84	2.102988
84	2.120003
84	2.503266
84	2.111565
84	2.124958
84	2.122469
218	2.495093
218	2.49024
218	2.507943
218	2.500266
218	2.500585
218	2.501515
218	2.496506
218	2.492255
218	2.500781
218	2.493964
57	2.518961
57	2.483862
57	2.50269
57	2.506547
57	2.511622
57	2.493325
57	2.509434
57	2.504103
57	2.505978
57	2.493408
221	2.478082
221	2.453768
221	2.489326
221	2.48989
221	2.474735
221	2.487834
221	2.484704
221	2.490055
221	2.489387
221	2.484075
54	2.044563
54	2.484238
54	2.486482
54	2.069217
54	2.069642
54	2.482213
54	2.038312
54	2.051943
54	2.044549
54	2.060667
