59	1.843151
59	1.962144
59	1.833222
59	1.953862
59	1.990026
59	1.897649
59	1.947281
122	2.053798
122	2.053211
122	2.031889
122	2.492996
122	2.493219
122	2.48772
122	2.494493
122	2.063135
122	2.489217
122	2.487631
176	1.978382
176	1.968552
176	1.972126
176	1.962786
176	1.74741
176	1.991052
176	1.974294
176	1.969787
176	1.998949
176	1.979125
61	2.069022
61	1.860384
61	1.949887
61	1.958127
61	2.077005
61	1.787313
61	1.964134
61	1.762537
61	1.819293
61	1.994376
129	2.45422
129	2.450891
129	2.452757
129	2.457319
129	2.453313
129	2.456427
129	2.454181
129	2.456304
129	2.457988
129	2.457391
187	1.931342
187	1.959744
187	1.774531
187	2.014801
187	1.953596
187	1.848779
187	1.998487
187	1.962278
187	1.945822
187	1.939252
71	1.924953
71	1.94865
71	1.954836
71	1.960195
71	2.004398
71	2.043702
71	1.934401
71	1.958906
71	1.96812
71	1.959513
128	2.444187
128	2.449641
128	2.440229
128	2.443713
128	2.447778
128	2.451824
128	2.454386
128	2.422134
128	2.449702
128	2.443839
178	1.951365
178	1.688348
178	1.922947
178	1.933967
178	1.819804
178	1.689703
178	1.873465
178	1.879308
178	1.694022
178	1.854915
53	1.996829
53	1.978711
53	1.979405
53	1.978244
53	1.970949
53	1.800027
53	1.79192
53	1.959251
53	1.943835
53	1.918549
125	2.465232
125	2.467239
125	2.047214
125	2.468245
125	2.025581
125	2.471858
125	2.008217
125	2.459146
125	2.455724
125	2.463205
177	1.987421
177	1.987301
177	1.957175
177	1.994723
177	2.01826
177	1.934098
177	1.982659
177	2.002704
177	1.996896
177	1.966668
54	1.902499
54	1.842008
54	1.979678
54	1.937872
54	1.989153
54	2.039935
54	1.935082
54	1.968306
54	1.9192
54	1.949862
126	1.973301
126	2.442036
126	2.47674
126	1.967171
126	2.029238
126	1.962075
126	2.447192
126	1.976717
126	2.01977
126	1.975772
181	1.850362
181	1.920217
181	1.932198
181	1.947868
181	1.960841
181	1.962195
181	1.906104
181	1.907591
181	1.784701
181	1.974171
72	1.992711
72	1.951118
72	1.790284
72	1.958891
72	1.856994
72	1.960728
72	1.969709
72	1.990487
72	1.968266
72	1.83878
127	2.444544
127	2.456798
127	2.445592
127	2.454232
127	2.451144
127	2.447273
127	2.44612
127	2.445207
127	2.455138
127	2.46047
193	1.926545
193	1.895372
193	1.942048
193	1.961625
193	2.013802
193	1.971262
193	1.800387
193	1.945915
193	1.951604
193	2.021026
63	1.826183
63	1.808274
63	1.951575
63	1.973925
63	1.77421
63	1.984199
63	1.948795
63	1.873684
63	1.820104
63	1.895812
127	2.405609
127	2.407151
127	2.409992
127	2.403841
127	2.413065
127	2.406442
127	2.41171
127	2.418252
127	2.414989
127	2.413427
182	1.771472
182	1.979005
182	2.003419
182	2.035321
182	1.923649
182	1.988647
182	1.826467
182	1.970824
182	1.996909
182	1.995837
73	1.873736
73	1.988136
73	1.687477
73	1.97604
73	2.009731
73	1.984245
73	1.99425
73	1.816575
73	1.91972
73	1.981302
126	2.485337
126	2.489941
126	2.492276
126	2.053507
126	2.486147
126	2.483123
126	2.488114
126	2.041078
126	2.48405
126	2.019394
194	1.933492
194	1.950854
194	1.988501
194	1.77516
194	1.830102
194	1.885573
194	1.948194
194	1.948599
194	1.944686
194	1.837947
61	1.972131
61	1.977787
61	1.976052
61	1.867662
61	1.914061
61	1.778351
61	1.872008
61	1.901795
61	1.950772
61	1.780236
120	2.43586
120	2.441297
120	2.438925
120	2.440316
120	2.437912
120	2.436011
120	2.441059
120	2.435874
120	2.432012
120	2.395605
183	1.894132
183	1.957521
183	1.945647
183	1.981583
183	1.939663
183	2.040963
183	2.008689
183	1.994826
183	1.972584
183	1.979162
73	1.765212
73	1.990751
73	1.976755
73	1.81564
73	2.010754
73	1.952758
73	1.877823
73	1.961381
73	1.800163
73	1.973119
125	2.457704
125	2.447134
125	2.451943
125	2.45501
125	2.440076
125	2.460237
125	2.461611
125	2.447524
125	2.444908
125	2.457328
183	1.929385
183	1.786402
183	1.948061
183	1.761593
183	1.954452
183	1.936799
183	1.649573
183	1.96244
183	1.922993
183	1.832903
57	1.924695
57	1.761636
57	1.97597
57	1.949413
57	1.957192
57	1.746201
57	1.834531
57	1.786633
57	1.795885
57	1.776753
123	1.959538
123	2.430412
123	2.427515
123	1.960704
123	1.955584
123	2.426546
123	1.962322
123	2.427322
123	2.426505
123	2.415515
193	1.978703
193	1.958381
193	1.936274
193	1.856723
193	1.97087
193	2.013486
193	1.960515
193	1.985335
193	1.977823
193	1.951471
77	1.995957
77	1.992937
77	1.993415
77	1.97923
77	1.977427
77	1.987738
77	1.98526
77	2.002804
77	1.922169
77	2.38167
147	2.447613
147	2.453082
147	2.438208
147	1.986351
147	1.981825
147	2.443321
147	2.455659
147	2.45829
147	2.459011
147	2.45074
198	1.98065
198	1.940251
198	1.84064
198	1.938939
198	1.963271
198	1.998348
198	1.960136
198	1.947964
198	1.945251
198	1.921826
58	2.013099
58	1.785308
58	1.98323
58	1.959998
58	1.884683
58	1.977031
58	1.915725
58	1.779845
58	1.985015
58	1.907099
122	1.986926
122	2.406249
122	2.009978
122	1.971454
122	1.960778
122	2.395218
122	2.012065
122	1.993568
122	2.386633
122	2.390244
178	1.951132
178	1.836694
178	1.921365
178	1.889147
178	1.977927
178	1.868653
178	1.985954
178	1.977331
178	1.990008
178	1.912064
62	1.821145
62	1.969146
62	1.965597
62	1.968567
62	1.958686
62	1.705727
62	1.791681
62	1.988463
62	1.917448
62	1.824145
127	2.005477
127	2.00911
127	2.033184
127	2.463593
127	2.008503
127	2.026374
127	2.038416
127	2.462564
127	2.050984
127	2.038213
184	1.956591
184	1.865632
184	1.72598
184	1.920423
184	1.989944
184	1.936319
184	1.818788
184	1.855301
184	1.980155
184	1.965949
52	1.827573
52	1.869331
52	1.949039
52	1.930045
52	1.901564
52	1.967857
52	1.97092
52	1.967826
52	1.95649
52	1.983287
122	2.43226
122	2.009418
122	2.452035
122	2.022444
122	2.005315
122	2.00472
122	2.024769
122	2.003612
122	2.443045
122	2.450522
174	1.943636
174	1.798604
174	1.891646
174	1.825974
174	1.963941
174	1.946149
174	1.893711
174	1.944032
174	1.781544
174	1.851166
59	1.697305
59	1.998472
59	1.850932
59	1.965581
59	1.963288
59	1.828972
59	1.908855
59	1.984244
59	1.903369
59	1.966768
125	2.404376
125	1.95006
125	2.391325
125	2.410209
125	2.4075
125	2.410572
125	1.956875
125	2.411183
125	2.395267
125	2.399115
182	1.890149
182	1.765389
182	1.976513
182	1.984471
182	1.958458
182	1.813955
182	1.972631
182	1.966001
182	1.82165
182	1.975674
51	1.974611
51	1.972319
51	1.971605
51	1.853192
51	1.96649
51	1.791192
51	1.93835
51	1.966398
51	1.769151
51	2.009008
123	2.483517
123	2.001955
123	2.477228
123	2.026825
123	2.48101
123	2.48186
123	2.484798
123	2.010697
123	2.486524
123	2.035061
197	1.983594
197	1.934323
197	1.902941
197	1.921241
197	1.979786
197	1.958355
197	1.98333
197	1.957011
197	1.851826
197	1.84011
62	1.729407
62	1.73229
62	1.857456
62	1.828463
62	1.927412
62	1.830191
62	1.911356
62	1.780072
62	1.984354
62	1.952558
122	1.994915
122	1.999552
122	2.463233
122	2.459407
122	2.45851
122	2.029682
122	1.961555
122	2.466554
122	1.96307
122	2.466833
186	1.950975
186	1.92532
186	1.97931
186	1.956183
186	1.980188
186	1.968405
186	1.805629
186	1.88423
186	1.99786
186	1.985517
52	2.012657
52	1.963766
52	1.957659
52	1.983289
52	1.975025
52	2.020239
52	1.949363
52	1.937819
52	1.951147
52	2.004437
125	2.035307
125	2.043527
125	2.035031
125	2.513197
125	2.511068
125	2.513515
125	2.521022
125	2.51629
125	2.516502
125	2.515779
178	1.88369
178	1.95622
178	1.648095
178	1.81755
178	1.70975
178	1.923372
178	1.683689
178	1.907992
178	1.930251
178	1.827618
65	1.975168
65	1.951476
65	1.865363
65	1.947675
65	2.00945
65	1.83454
65	1.842761
65	1.826225
65	1.971376
65	2.003751
125	2.470977
125	2.465661
125	2.472571
125	2.464998
125	2.466917
125	2.473547
125	1.959568
125	2.470623
125	2.471761
125	2.460097
200	1.942122
200	1.970782
200	1.902454
200	1.897725
200	1.965902
200	1.682625
200	1.979339
200	1.917373
200	1.930718
200	1.933217
74	1.958705
74	1.949459
74	1.909919
74	1.961807
74	1.971419
74	1.959232
74	1.958477
74	1.950008
74	1.989782
74	1.772331
124	1.991699
124	2.013145
124	2.040899
124	2.459018
124	2.44109
124	1.960961
124	1.95192
124	2.449889
124	1.987012
124	1.965444
192	1.983485
192	1.985067
192	1.887921
192	1.791606
192	1.791574
192	1.983921
192	1.97656
192	1.993545
192	1.976222
192	1.791209
58	1.986675
58	1.92853
58	1.9615
58	1.940241
58	1.90914
58	1.98111
58	1.952687
58	1.947691
58	1.900061
58	1.818773
122	2.446748
122	2.44521
122	2.445809
122	2.436088
122	2.430328
122	2.449868
122	2.44788
122	2.431217
122	2.443562
122	2.435593
174	1.795549
174	1.984649
174	1.976472
174	1.9468
174	1.947748
174	1.976288
174	1.837905
174	1.970968
174	1.682845
174	1.923853
71	1.893629
71	1.776586
71	1.930888
71	1.954801
71	1.947662
71	1.933524
71	1.86417
71	1.785459
71	1.874378
71	1.97629
124	2.464217
124	1.979975
124	2.004279
124	2.028859
124	2.0144
124	2.049842
124	2.00094
124	2.446352
124	1.997519
124	2.025447
178	1.947043
178	1.969123
178	1.790516
178	1.934056
178	1.792116
178	1.843617
178	1.946627
178	1.673345
178	1.966351
178	1.839074
92	2.397708
92	1.983738
92	2.394286
92	2.401289
92	1.97913
92	2.396326
92	2.412866
92	2.394534
92	2.40625
92	1.954429
146	2.408738
146	2.378004
146	2.410985
146	1.928645
146	2.406101
146	2.413467
146	2.386773
146	2.408158
146	2.412928
146	2.371232
196	1.991342
196	1.994259
196	1.948781
196	2.003751
196	1.95649
196	1.964627
196	2.014907
196	1.94708
196	2.001259
196	1.947184
69	1.96757
69	1.938417
69	1.987465
69	2.023514
69	2.008499
69	1.942415
69	1.973751
69	1.921546
69	1.985324
69	1.967389
122	2.000987
122	2.001413
122	2.023296
122	1.996078
122	2.023999
122	2.002694
122	2.435287
122	1.976014
122	1.995847
122	2.003096
175	1.946904
175	2.00296
175	1.941424
175	1.97419
175	1.742674
175	1.994671
175	1.985898
175	1.824818
175	1.860715
175	1.829538
50	1.960487
50	1.77031
50	1.975428
50	1.670308
50	2.004363
50	2.028051
50	1.741923
50	1.989973
50	2.027904
50	1.83878
127	1.992172
127	1.991059
127	2.481511
127	2.488359
127	2.02041
127	2.007939
127	2.007963
127	2.476135
127	2.025204
127	2.480248
189	1.967517
189	2.028808
189	1.800687
189	1.82242
189	1.982109
189	1.882649
189	1.94887
189	1.819187
189	1.782948
189	1.925034
66	1.949339
66	1.890618
66	1.994386
66	1.929612
66	1.918624
66	1.95103
66	1.83124
66	2.013808
66	1.985883
66	1.931388
122	2.448404
122	1.989483
122	2.443764
122	2.455847
122	2.447666
122	2.449085
122	2.450162
122	2.445338
122	2.454733
122	2.455934
196	1.928791
196	1.819252
196	1.909618
196	1.765936
196	1.974683
196	1.980346
196	1.970363
196	1.93238
196	1.70917
196	1.935608
74	1.988472
74	1.903456
74	1.975829
74	1.790449
74	2.026642
74	1.898969
74	1.97989
74	1.966658
74	1.991041
74	1.975541
126	2.053939
126	2.031206
126	2.041227
126	2.057524
126	1.967659
126	2.459976
126	2.069168
126	1.968589
126	1.969682
126	1.966932
176	1.967234
176	1.98076
176	1.778056
176	1.91555
176	1.883374
176	1.955226
176	1.975722
176	1.965328
176	1.93055
176	1.941499
51	1.748
51	1.996483
51	1.97775
51	1.962983
51	1.984382
51	1.894876
51	1.911687
51	1.975907
51	2.016198
51	1.985462
124	2.417402
124	1.943887
124	2.117652
124	1.97022
124	1.944986
124	1.958707
124	2.438956
124	1.975796
124	1.965013
124	2.432855
174	1.836159
174	1.965475
174	1.979402
174	1.82109
174	1.885021
174	1.951123
174	1.977966
174	1.805796
174	1.977734
174	1.865117
60	2.178907
60	2.272164
60	1.950158
60	1.968287
60	2.242699
60	2.248234
60	2.096701
60	1.708977
60	2.267128
60	2.251683
136	2.429237
136	2.434724
136	2.428047
136	2.433518
136	2.435885
136	2.437372
136	2.434459
136	2.426039
136	2.436714
136	2.437837
194	1.942784
194	1.959561
194	1.978906
194	1.692679
194	1.965308
194	1.979903
194	1.965397
194	1.886048
194	1.977558
194	1.899436
77	1.977882
77	1.985014
77	1.98406
77	2.270091
77	1.983774
77	1.944619
77	1.979325
77	1.835016
77	1.985084
77	1.874518
137	2.024025
137	2.006771
137	2.023616
137	2.447293
137	2.01129
137	2.013025
137	2.024132
137	2.013274
137	2.016242
137	2.4413
200	1.846476
200	1.980909
200	1.938064
200	1.905908
200	1.778538
200	1.867058
200	1.945927
200	1.777882
200	1.952998
200	1.978545
51	1.936036
51	1.907685
51	1.939107
51	1.793834
51	1.937908
51	1.928587
51	1.697018
51	1.929142
51	1.802865
51	1.948784
102	2.161844
102	1.980948
102	2.420167
102	2.38295
102	2.40797
102	1.96843
102	2.397953
102	2.413301
102	2.408065
102	2.409965
152	2.404204
152	2.442455
152	2.446764
152	2.429937
152	2.015142
152	2.454777
152	1.991498
152	2.014705
152	1.987242
152	2.414855
53	2.073593
53	1.977641
53	2.051646
53	1.969035
53	1.952573
53	1.643923
53	2.136566
53	1.926703
53	1.695582
53	1.931181
128	2.030836
128	2.014663
128	2.029498
128	2.029029
128	2.041798
128	2.479102
128	2.040734
128	2.047621
128	2.486025
128	2.476675
193	1.880614
193	1.815798
193	1.771782
193	2.003196
193	1.905438
193	1.978159
193	1.98218
193	1.826634
193	1.903225
193	1.822412
68	1.912362
68	1.923828
68	1.839286
68	1.953825
68	2.06471
68	1.860005
68	1.960119
68	1.899
68	1.653668
68	1.973699
127	2.047796
127	2.029243
127	2.053453
127	2.466306
127	2.029441
127	2.466136
127	2.473134
127	2.470893
127	2.045738
127	2.462646
177	1.949093
177	1.806188
177	1.761919
177	1.986251
177	1.950116
177	1.954454
177	1.959357
177	1.943428
177	1.926583
177	1.78354
57	2.010799
57	1.974685
57	1.951129
57	1.969813
57	1.93097
57	1.838948
57	1.877479
57	1.949254
57	1.946333
57	1.957555
125	2.474547
125	2.477499
125	2.486999
125	2.019483
125	2.481714
125	2.480962
125	2.483055
125	2.482455
125	2.470561
125	1.990039
177	1.843471
177	1.87301
177	1.836826
177	1.961256
177	1.978038
177	1.985919
177	1.849812
177	1.939954
177	1.938527
177	1.853028
54	1.765643
54	1.932752
54	1.995535
54	1.915782
54	1.840402
54	1.785715
54	1.788592
54	1.83922
54	1.904426
54	1.924436
124	1.977834
124	2.41952
124	1.990503
124	1.978558
124	2.423859
124	1.971925
124	2.42215
124	1.968813
124	2.426679
124	1.959769
187	1.950436
187	1.917694
187	1.897061
187	1.873447
187	1.97624
187	1.919278
187	1.813202
187	1.838357
187	1.956127
187	1.841172
56	2.025717
56	1.975455
56	1.831658
56	1.881847
56	1.948182
56	2.091389
56	1.751416
56	1.666314
56	1.919828
56	2.019916
126	1.967894
126	1.973545
126	2.45497
126	1.970369
126	1.985875
126	1.978407
126	1.986325
126	1.992326
126	1.985565
126	1.990163
189	1.72353
189	1.900074
189	1.670951
189	1.887974
189	1.937369
189	1.942724
189	1.962075
189	1.70697
189	1.90335
189	1.973843
64	1.730265
64	1.795497
64	1.94247
64	1.838726
64	1.753309
64	1.95575
64	1.977111
64	1.93474
64	1.863601
64	1.959631
122	1.973767
122	1.96322
122	1.970775
122	1.971707
122	1.973436
122	1.966484
122	1.950786
122	2.422497
122	2.41276
122	1.987927
175	1.878462
175	1.828642
175	1.789334
175	1.877814
175	1.85358
175	1.649626
175	1.811596
175	1.832299
175	1.835768
175	1.75435
71	1.976855
71	1.976544
71	1.999632
71	1.933441
71	1.924973
71	1.789292
71	1.728571
71	1.848878
71	1.946058
71	1.947421
126	2.457359
126	2.450493
126	2.018849
126	2.437118
126	2.441629
126	2.452184
126	2.452976
126	2.452515
126	2.455036
126	2.446272
186	1.902463
186	1.769778
186	1.939566
186	1.885988
186	1.94245
186	1.84437
186	1.962972
186	1.966656
186	1.954179
186	1.940535
57	1.97668
57	1.939625
57	1.99107
57	1.861105
57	1.947871
57	1.864667
57	1.957514
57	1.996121
57	1.942657
57	1.985431
127	2.433023
127	1.96665
127	2.429658
127	1.97362
127	2.425786
127	1.982396
127	1.960618
127	2.427003
127	2.434891
127	2.435427
180	1.837014
180	1.924241
180	1.925954
180	1.998333
180	1.964016
180	1.853908
180	1.827752
180	1.844368
180	1.795811
180	1.969003
53	2.009839
53	1.970576
53	1.749394
53	2.003534
53	1.952855
53	1.993594
53	1.940026
53	1.889624
53	1.971163
53	1.897479
123	2.042271
123	1.98853
123	2.489789
123	1.782139
123	1.994548
123	2.038307
123	1.785308
123	2.053444
123	1.96469
123	2.486422
178	1.995259
178	1.974316
178	2.003868
178	1.993898
178	1.95475
178	1.937953
178	1.959885
178	1.990635
178	2.016517
178	1.778308
76	1.872661
76	1.994859
76	1.951904
76	1.968811
76	1.855097
76	1.971674
76	2.022029
76	1.932091
76	1.974226
76	2.014055
126	1.968179
126	2.455505
126	1.968627
126	1.954769
126	1.935125
126	1.956305
126	1.984243
126	1.96821
126	1.986687
126	1.968914
184	1.986911
184	1.925302
184	1.982475
184	1.664979
184	2.021144
184	1.783181
184	1.976759
184	1.784302
184	1.937815
184	1.830722
71	2.183018
71	2.152045
71	2.181127
71	1.982927
71	1.993115
71	1.841296
71	2.218456
71	2.180777
71	2.040517
71	1.967684
125	1.992699
125	2.033876
125	2.442131
125	2.024917
125	2.026275
125	2.020895
125	2.014151
125	1.972749
125	2.015916
125	1.987479
191	1.970106
191	1.752135
191	1.871062
191	1.774345
191	1.95104
191	1.949476
191	1.85572
191	1.867124
191	1.983849
191	1.987186
67	1.814345
67	1.981706
67	1.948686
67	1.942342
67	1.92651
67	1.843575
67	1.976403
67	1.971993
67	1.915262
67	1.621472
123	2.479329
123	2.474684
123	2.481632
123	2.481367
123	2.482863
123	2.475984
123	2.482332
123	2.473668
123	2.031438
123	2.015874
183	1.977773
183	1.95238
183	1.963876
183	1.935326
183	1.981893
183	1.889631
183	1.986575
183	1.996755
183	1.992117
183	2.064237
58	1.909484
58	1.951343
58	1.911281
58	1.881053
58	1.942018
58	1.806261
58	1.881135
58	1.946579
58	1.991977
58	1.935099
127	2.438238
127	2.436109
127	2.433614
127	2.436066
127	2.438229
127	2.443628
127	2.438876
127	2.439362
127	2.435673
127	2.431946
186	1.975895
186	1.938387
186	1.976802
186	1.881142
186	1.946538
186	1.80741
186	1.997582
186	1.967742
186	1.975906
186	2.009199
70	1.776728
70	1.941292
70	1.876606
70	1.976059
70	1.751517
70	1.976738
70	1.963859
70	1.967157
70	1.946279
70	1.734861
126	2.418832
126	2.415248
126	2.416604
126	2.394621
126	2.415479
126	2.400519
126	2.404805
126	2.421838
126	2.413062
126	2.411531
200	1.964538
200	1.886719
200	1.959324
200	1.954057
200	1.969734
200	1.879878
200	1.957781
200	1.925336
200	1.917285
200	1.976149
54	1.973564
54	2.00494
54	1.973995
54	1.978357
54	1.978483
54	1.987029
54	1.838434
54	1.934209
54	1.952864
54	1.978581
128	2.048995
128	2.002016
128	2.455681
128	2.044353
128	2.036739
128	2.023314
128	2.048206
128	2.010945
128	2.047608
128	2.032947
180	1.955183
180	1.931001
180	1.865816
180	1.934859
180	1.998469
180	1.937147
180	1.83465
180	1.839255
180	1.771396
180	1.784879
60	1.940897
60	1.811255
60	1.908838
60	1.718727
60	1.924115
60	1.99259
60	1.956917
60	1.95691
60	1.964111
60	1.977321
124	2.03511
124	2.044712
124	2.038785
124	2.052742
124	2.034871
124	2.038887
124	2.489306
124	2.051342
124	2.035459
124	2.042452
192	1.907029
192	1.778729
192	1.632143
192	1.968752
192	1.85491
192	1.96824
192	1.972587
192	2.005846
192	1.971486
192	1.88851
61	1.986477
61	2.272394
61	1.837343
61	2.196425
61	1.863308
61	2.300415
61	1.979333
61	2.158496
61	1.985866
61	1.986885
133	2.035575
133	2.523391
133	2.522396
133	2.522237
133	2.525705
133	2.529776
133	2.035501
133	2.519068
133	2.532809
133	2.011142
188	2.0007
188	2.002619
188	1.981766
188	1.95181
188	1.990281
188	1.872007
188	1.952697
188	1.984948
188	1.934294
188	1.984199
59	1.884134
59	1.97884
59	1.906716
59	1.985916
59	1.802639
59	1.707141
59	1.765817
59	1.947298
59	1.962863
59	1.965684
117	1.972434
117	1.978484
117	1.970106
117	2.000439
117	2.013973
117	2.007841
117	2.45796
117	1.992016
117	1.995403
117	1.967854
200	1.831357
200	1.950936
200	1.981664
200	1.976525
200	1.922635
200	1.983169
200	1.985499
200	1.654424
200	1.985451
200	1.859995
55	1.983283
55	1.988321
55	1.96528
55	1.692813
55	1.770309
55	1.941957
55	1.728701
55	1.984455
55	1.976739
55	1.93813
121	2.028739
121	2.02147
121	2.013384
121	2.041892
121	2.028664
121	2.471414
121	2.026732
121	2.046458
121	2.475456
121	2.473323
200	1.947452
200	1.970187
200	1.988231
200	1.980842
200	1.982634
200	1.959487
200	1.958314
200	1.732754
200	1.739849
200	1.927417
53	1.977776
53	1.960484
53	1.963
53	1.950484
53	1.922033
53	1.983616
53	1.772922
53	1.936822
53	1.710625
53	1.908388
125	2.415963
125	2.433498
125	2.423175
125	2.419853
125	2.42463
125	2.438721
125	2.430624
125	1.97332
125	2.408827
125	2.433439
179	1.864404
179	1.964076
179	1.957229
179	1.947798
179	1.954327
179	1.9422
179	1.982596
179	1.966019
179	1.934172
179	1.964518
69	1.971088
69	1.996646
69	1.976732
69	1.931658
69	1.807011
69	1.981577
69	1.798108
69	1.995645
69	1.935382
69	1.813175
123	2.424238
123	1.959909
123	1.972992
123	1.813682
123	1.96756
123	1.969024
123	2.422485
123	2.100262
123	1.960353
123	1.980726
179	1.969331
179	1.895232
179	1.812869
179	1.778777
179	1.884489
179	2.018544
179	1.94919
179	1.964505
179	1.879667
179	1.957736
50	1.827145
50	1.839448
50	1.967918
50	1.910755
50	1.948176
50	1.83452
50	1.997621
50	1.980266
50	1.753615
50	1.857897
124	1.970119
124	2.482017
124	2.010526
124	1.97525
124	1.970049
124	1.998041
124	1.990661
124	1.977213
124	2.455227
124	1.988503
199	1.818452
199	1.870524
199	1.950474
199	1.983984
199	1.730942
199	1.922505
199	1.944226
199	1.957126
199	1.770175
199	1.852936
74	1.851749
74	2.156408
74	2.162731
74	1.87493
74	1.965431
74	2.178953
74	2.078622
74	2.161005
74	1.858918
74	2.097564
130	2.405481
130	1.991767
130	2.410406
130	2.407331
130	2.409236
130	2.408274
130	2.414372
130	2.38963
130	2.410883
130	2.385329
193	1.951936
193	1.857011
193	1.738158
193	1.94646
193	1.927084
193	1.924439
193	1.907245
193	1.949387
193	1.948725
193	1.830418
63	1.964056
63	1.965785
63	1.665197
63	1.962967
63	1.826333
63	1.977418
63	1.80445
63	1.935709
63	1.976216
63	1.913055
121	2.471542
121	2.473401
121	2.015127
121	2.452791
121	1.997247
121	2.006201
121	2.024289
121	2.472677
121	2.009254
121	2.009517
185	1.980071
185	2.033167
185	2.011228
185	1.797861
185	1.963211
185	1.974003
185	1.965819
185	1.844072
185	1.927615
185	1.961074
63	1.918779
63	1.879255
63	1.995093
63	1.92423
63	1.972018
63	1.985923
63	2.006447
63	1.997757
63	1.881408
63	2.006111
125	2.486248
125	2.487814
125	2.489333
125	2.485664
125	2.485995
125	2.484139
125	2.484224
125	2.485013
125	2.488746
125	2.483914
198	1.664595
198	1.965073
198	1.867815
198	1.958136
198	1.958125
198	1.793178
198	1.790548
198	1.978305
198	1.753624
198	1.803952
50	1.957081
50	1.781711
50	1.901441
50	1.87589
50	1.734776
50	1.97074
50	1.789036
50	1.934127
50	1.908635
50	1.78116
122	1.806977
122	1.993895
122	1.991435
122	1.978021
122	2.451783
122	1.977527
122	1.977134
122	1.976099
122	1.99761
122	2.000192
199	1.837635
199	1.838022
199	1.922186
199	1.918926
199	1.780523
199	1.979269
199	1.949158
199	1.942509
199	1.827877
199	1.869742
70	1.959105
70	1.941385
70	1.959395
70	1.958131
70	1.923724
70	1.861447
70	1.863822
70	1.885879
70	1.858071
70	1.947991
123	2.434273
123	2.43953
123	2.430576
123	2.440107
123	2.431631
123	2.417187
123	2.431368
123	2.434758
123	2.438682
123	2.445666
193	1.976799
193	1.930701
193	1.836432
193	1.8113
193	1.926196
193	1.909868
193	1.967249
193	1.938869
193	1.977644
193	1.860976
67	1.781523
67	1.711677
67	1.927954
67	1.975888
67	1.986414
67	1.562673
67	1.956524
67	1.935614
67	1.914602
67	1.9797
126	2.408828
126	2.411248
126	1.977392
126	2.413706
126	2.431445
126	2.377396
126	2.419138
126	2.409831
126	2.437406
126	2.436554
177	1.800373
177	1.834427
177	1.871166
177	1.875198
177	1.840633
177	1.787221
177	1.977064
177	1.973951
177	1.748604
177	1.789411
65	1.985169
65	1.977237
65	1.977253
65	1.967959
65	1.793117
65	1.979456
65	1.970342
65	1.815386
65	1.92304
65	1.976525
129	2.443011
129	2.443458
129	2.434825
129	2.445826
129	2.441079
129	2.443413
129	2.445023
129	2.442033
129	2.4472
129	2.442075
197	1.797433
197	1.78081
197	1.957059
197	1.765188
197	1.969002
197	1.773194
197	1.81946
197	1.84082
197	1.818074
197	1.920296
65	2.156679
65	2.172262
65	2.065152
65	2.13326
65	1.970421
65	2.178777
65	1.982736
65	2.14543
65	2.157602
65	2.098055
129	2.474045
129	2.463736
129	2.465353
129	2.471035
129	2.469919
129	2.461552
129	2.472443
129	2.46849
129	2.472944
129	2.444347
